 NAME III (version 7.1)                                          
 Run name:                   TestSweden20170711
 Run time:                   15/01/2018 20:47:11.718 UTC
 Met data:                   NWP Flow.UM Global PT1 Flow; NWP Flow.UM Global PT2 Flow; NWP Flow.UM Global PT3 Flow
 Start of release:           11/07/2017 08:00 UTC
 End of release:             11/07/2017 14:00 UTC
 Source strength:            4.6296296E-05 g / s
 Release location:           17.9469E   59.8829N
 Release height:             1.000m agl +/- 0.000m
 Run duration:               3day 0hr 0min
 X grid origin:                -15.00000    
 Y grid origin:                 30.00000    
 X grid size:                         667
 Y grid size:                         555
 X grid resolution:            8.3200514E-02
 Y grid resolution:            8.3225720E-02
 Number of preliminary cols:            2
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                    Tracer,
                        ,                        ,      Deposition Rate Sw_1,
                        ,                        ,                Deposition,
                        ,                        ,          DepositingTracer,
                        ,                        ,                   g / m^2,
                        ,                        ,               Source Sw_1,
                        ,                        ,     No ensemble averaging,
                        ,                        ,    1day 0hr 0min integral,
                        ,                        ,   No horizontal averaging,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                19.86102,                58.37997,             4.0776251E-16,
                19.86102,                58.46320,             1.1302323E-16,
                19.86102,                58.54642,             1.4984342E-15,
                19.86102,                58.62965,             3.8125008E-15,
                19.86102,                58.71288,             1.5146010E-14,
                19.86102,                58.79610,             3.5539178E-14,
                19.86102,                58.87933,             4.4953333E-14,
                19.86102,                58.96255,             5.5288310E-14,
                19.86102,                59.04578,             4.7561618E-14,
                19.86102,                59.12900,             3.6760129E-14,
                19.86102,                59.21223,             2.9606607E-14,
                19.86102,                59.29546,             1.7575068E-14,
                19.86102,                59.37868,             1.2240501E-14,
                19.86102,                59.46191,             1.0431477E-14,
                19.86102,                59.54513,             9.3263918E-15,
                19.86102,                59.62836,             8.6455882E-15,
                19.86102,                59.71158,             8.5467208E-15,
                19.86102,                59.79481,             6.5236521E-15,
                19.86102,                59.87803,             6.6337291E-15,
                19.86102,                59.96126,             6.3541392E-15,
                19.86102,                60.04449,             7.0346882E-15,
                19.86102,                60.12771,             7.6481044E-15,
                19.86102,                60.21094,             1.2718330E-14,
                19.86102,                60.29416,             1.4161832E-14,
                19.86102,                60.37739,             1.0445058E-14,
                19.86102,                60.46061,             9.8528787E-15,
                19.86102,                60.54384,             3.5439367E-15,
                19.86102,                60.62707,             6.3411199E-15,
                19.86102,                60.71029,             8.6392151E-15,
                19.86102,                60.79352,             9.1942267E-15,
                19.86102,                60.87674,             1.2306769E-14,
                19.86102,                60.95997,             1.3832614E-14,
                19.86102,                61.04319,             1.8143769E-14,
                19.86102,                61.12642,             1.5987611E-14,
                19.86102,                61.20964,             1.4137381E-14,
                19.86102,                61.29287,             9.7224593E-15,
                19.86102,                61.37610,             5.3647446E-15,
                19.86102,                61.45932,             3.7319946E-15,
                19.86102,                61.54255,             1.9476752E-15,
                19.86102,                61.62577,             1.0123345E-15,
                19.86102,                61.70900,             1.0461162E-15,
                19.86102,                61.79222,             6.0683722E-16,
                19.86102,                61.87545,             4.0491076E-16,
                19.86102,                61.95868,             4.2587498E-16,
                19.86102,                62.04190,             1.7676078E-16,
                19.86102,                62.12513,             8.2402330E-17,
                19.86102,                62.20835,             1.1521256E-16,
                19.86102,                62.29158,             1.5713000E-16,
                19.86102,                62.37481,             6.9840646E-17,
                19.86102,                62.45803,             7.7494641E-17,
                19.86102,                62.54126,             4.3920741E-16,
                19.86102,                62.62448,             6.1272828E-16,
                19.86102,                62.70771,             1.5469579E-15,
                19.86102,                62.79093,             1.0236653E-15,
                19.86102,                62.87416,             6.0249559E-16,
                19.86102,                62.95739,             8.9274117E-16,
                19.86102,                63.04061,             4.9988158E-16,
                19.86102,                63.12384,             9.6250895E-16,
                19.86102,                63.20706,             1.0279070E-15,
                19.86102,                63.29029,             1.0087445E-15,
                19.86102,                63.37351,             3.6126461E-16,
                19.86102,                63.45674,             2.0335069E-15,
                19.86102,                63.53997,             2.7407672E-15,
                19.86102,                63.62319,             2.4113601E-15,
                19.86102,                63.70642,             2.4849391E-15,
                19.86102,                63.78964,             1.4824022E-15,
                19.86102,                63.87287,             7.3230059E-16,
                19.86102,                63.95609,             4.6673855E-16,
                19.86102,                64.03932,             1.7527335E-16,
                19.86102,                64.12254,             2.3770550E-16,
                19.86102,                64.20577,             4.1825299E-17,
                19.94422,                58.29675,             2.2223742E-17,
                19.94422,                58.37997,             3.5616825E-16,
                19.94422,                58.46320,             3.4101748E-16,
                19.94422,                58.54642,             1.7022202E-15,
                19.94422,                58.62965,             5.9654155E-15,
                19.94422,                58.71288,             1.9068636E-14,
                19.94422,                58.79610,             3.8630706E-14,
                19.94422,                58.87933,             4.5610688E-14,
                19.94422,                58.96255,             4.8757436E-14,
                19.94422,                59.04578,             3.8573786E-14,
                19.94422,                59.12900,             2.8474625E-14,
                19.94422,                59.21223,             2.0811618E-14,
                19.94422,                59.29546,             1.1697577E-14,
                19.94422,                59.37868,             7.6058070E-15,
                19.94422,                59.46191,             6.7802870E-15,
                19.94422,                59.54513,             4.3683357E-15,
                19.94422,                59.62836,             3.7055400E-15,
                19.94422,                59.71158,             3.1980883E-15,
                19.94422,                59.79481,             3.0429942E-15,
                19.94422,                59.87803,             4.1612192E-15,
                19.94422,                59.96126,             4.6629232E-15,
                19.94422,                60.04449,             3.4270686E-15,
                19.94422,                60.12771,             3.1510653E-15,
                19.94422,                60.21094,             6.1699197E-15,
                19.94422,                60.29416,             1.0887904E-14,
                19.94422,                60.37739,             7.4787368E-15,
                19.94422,                60.46061,             5.0141996E-15,
                19.94422,                60.54384,             3.7814503E-15,
                19.94422,                60.62707,             4.7540660E-15,
                19.94422,                60.71029,             6.1959139E-15,
                19.94422,                60.79352,             6.1758815E-15,
                19.94422,                60.87674,             8.3306563E-15,
                19.94422,                60.95997,             1.2636982E-14,
                19.94422,                61.04319,             1.3691024E-14,
                19.94422,                61.12642,             1.5368698E-14,
                19.94422,                61.20964,             1.0948504E-14,
                19.94422,                61.29287,             9.0714061E-15,
                19.94422,                61.37610,             5.8541479E-15,
                19.94422,                61.45932,             3.9550797E-15,
                19.94422,                61.54255,             2.6661167E-15,
                19.94422,                61.62577,             1.2403958E-15,
                19.94422,                61.70900,             5.4188440E-16,
                19.94422,                61.79222,             4.1373748E-16,
                19.94422,                61.87545,             5.0897347E-16,
                19.94422,                61.95868,             4.4161778E-16,
                19.94422,                62.04190,             2.1054885E-16,
                19.94422,                62.12513,             2.5452983E-16,
                19.94422,                62.20835,             1.5218041E-16,
                19.94422,                62.29158,             1.4803702E-16,
                19.94422,                62.37481,             9.2184548E-17,
                19.94422,                62.45803,             1.8658108E-16,
                19.94422,                62.54126,             5.3367295E-16,
                19.94422,                62.62448,             5.8784171E-16,
                19.94422,                62.70771,             7.5087226E-16,
                19.94422,                62.79093,             1.1878141E-15,
                19.94422,                62.87416,             1.3871067E-15,
                19.94422,                62.95739,             6.6305437E-16,
                19.94422,                63.04061,             6.2881619E-16,
                19.94422,                63.12384,             4.1868399E-16,
                19.94422,                63.20706,             6.2678178E-16,
                19.94422,                63.29029,             3.2409619E-16,
                19.94422,                63.37351,             7.5910517E-17,
                19.94422,                63.45674,             2.4659350E-16,
                19.94422,                63.53997,             2.0424270E-15,
                19.94422,                63.62319,             2.6369982E-15,
                19.94422,                63.70642,             2.2169552E-15,
                19.94422,                63.78964,             2.4701715E-15,
                19.94422,                63.87287,             2.0407986E-15,
                19.94422,                63.95609,             1.0377573E-15,
                19.94422,                64.03932,             6.1839276E-16,
                19.94422,                64.12254,             3.4063766E-16,
                19.94422,                64.20577,             2.0945600E-16,
                19.94422,                64.28900,             8.6916843E-17,
                20.02742,                58.37997,             3.3123303E-16,
                20.02742,                58.46320,             6.8182780E-16,
                20.02742,                58.54642,             2.4195746E-15,
                20.02742,                58.62965,             7.8702414E-15,
                20.02742,                58.71288,             2.4916218E-14,
                20.02742,                58.79610,             3.5849047E-14,
                20.02742,                58.87933,             4.5222567E-14,
                20.02742,                58.96255,             4.0301553E-14,
                20.02742,                59.04578,             3.0012885E-14,
                20.02742,                59.12900,             1.9443452E-14,
                20.02742,                59.21223,             1.3377288E-14,
                20.02742,                59.29546,             6.5093567E-15,
                20.02742,                59.37868,             4.2454409E-15,
                20.02742,                59.46191,             2.6850974E-15,
                20.02742,                59.54513,             1.5419274E-15,
                20.02742,                59.62836,             2.2613272E-15,
                20.02742,                59.71158,             1.6021911E-15,
                20.02742,                59.79481,             1.2571464E-15,
                20.02742,                59.87803,             2.0129577E-15,
                20.02742,                59.96126,             2.1872051E-15,
                20.02742,                60.04449,             1.6872370E-15,
                20.02742,                60.12771,             2.2163151E-15,
                20.02742,                60.21094,             2.8910704E-15,
                20.02742,                60.29416,             5.3399511E-15,
                20.02742,                60.37739,             5.7616604E-15,
                20.02742,                60.46061,             1.4123802E-15,
                20.02742,                60.54384,             2.7607864E-15,
                20.02742,                60.62707,             3.6519622E-15,
                20.02742,                60.71029,             3.8169685E-15,
                20.02742,                60.79352,             5.1703323E-15,
                20.02742,                60.87674,             5.3208467E-15,
                20.02742,                60.95997,             7.3064130E-15,
                20.02742,                61.04319,             1.0510652E-14,
                20.02742,                61.12642,             1.2542077E-14,
                20.02742,                61.20964,             1.1245483E-14,
                20.02742,                61.29287,             8.7334518E-15,
                20.02742,                61.37610,             6.3574219E-15,
                20.02742,                61.45932,             3.9092997E-15,
                20.02742,                61.54255,             3.8668426E-15,
                20.02742,                61.62577,             1.7181646E-15,
                20.02742,                61.70900,             1.0262091E-15,
                20.02742,                61.79222,             9.7001281E-16,
                20.02742,                61.87545,             7.1554109E-16,
                20.02742,                61.95868,             7.3384166E-16,
                20.02742,                62.04190,             3.5746686E-16,
                20.02742,                62.12513,             5.8737214E-16,
                20.02742,                62.20835,             3.2807354E-16,
                20.02742,                62.29158,             2.6463107E-16,
                20.02742,                62.37481,             4.1670122E-16,
                20.02742,                62.45803,             5.3688643E-16,
                20.02742,                62.54126,             8.5451495E-16,
                20.02742,                62.62448,             5.4093578E-16,
                20.02742,                62.70771,             9.4504207E-16,
                20.02742,                62.79093,             5.7750182E-16,
                20.02742,                62.87416,             5.1524321E-16,
                20.02742,                62.95739,             8.1911548E-16,
                20.02742,                63.04061,             6.8605497E-16,
                20.02742,                63.12384,             9.9208211E-17,
                20.02742,                63.20706,             4.7250234E-17,
                20.02742,                63.29029,             6.5702592E-17,
                20.02742,                63.37351,             5.3487882E-19,
                20.02742,                63.45674,             1.1509514E-16,
                20.02742,                63.53997,             7.4938852E-16,
                20.02742,                63.62319,             1.8999650E-15,
                20.02742,                63.70642,             2.0353664E-15,
                20.02742,                63.78964,             2.3263756E-15,
                20.02742,                63.87287,             1.5697024E-15,
                20.02742,                63.95609,             1.3883256E-15,
                20.02742,                64.03932,             9.4031044E-16,
                20.02742,                64.12254,             7.0482342E-16,
                20.02742,                64.20577,             4.9849202E-16,
                20.02742,                64.28900,             1.4738291E-16,
                20.02742,                64.37222,             2.0147086E-16,
                20.02742,                64.53867,             7.6128310E-18,
                20.11062,                58.21352,             7.3181364E-17,
                20.11062,                58.37997,             5.4222534E-16,
                20.11062,                58.46320,             1.2503153E-15,
                20.11062,                58.54642,             2.7324694E-15,
                20.11062,                58.62965,             1.1496748E-14,
                20.11062,                58.71288,             2.4590752E-14,
                20.11062,                58.79610,             3.9544001E-14,
                20.11062,                58.87933,             4.0940914E-14,
                20.11062,                58.96255,             3.3413922E-14,
                20.11062,                59.04578,             2.4006193E-14,
                20.11062,                59.12900,             1.4563920E-14,
                20.11062,                59.21223,             9.0406241E-15,
                20.11062,                59.29546,             3.8518158E-15,
                20.11062,                59.37868,             2.2316510E-15,
                20.11062,                59.46191,             1.2161090E-15,
                20.11062,                59.54513,             8.0858925E-16,
                20.11062,                59.62836,             5.3218508E-16,
                20.11062,                59.71158,             5.2261785E-16,
                20.11062,                59.79481,             2.3231800E-16,
                20.11062,                59.87803,             4.8289137E-16,
                20.11062,                59.96126,             2.1168363E-15,
                20.11062,                60.04449,             8.5059012E-16,
                20.11062,                60.12771,             7.6466508E-16,
                20.11062,                60.21094,             9.0521109E-16,
                20.11062,                60.29416,             2.9972125E-15,
                20.11062,                60.37739,             2.4563845E-15,
                20.11062,                60.46061,             5.0525759E-16,
                20.11062,                60.54384,             1.2488272E-15,
                20.11062,                60.62707,             2.5111994E-15,
                20.11062,                60.71029,             2.1701399E-15,
                20.11062,                60.79352,             2.9359953E-15,
                20.11062,                60.87674,             4.4989604E-15,
                20.11062,                60.95997,             4.3495099E-15,
                20.11062,                61.04319,             6.0859855E-15,
                20.11062,                61.12642,             9.0153926E-15,
                20.11062,                61.20964,             9.5455218E-15,
                20.11062,                61.29287,             8.2764428E-15,
                20.11062,                61.37610,             7.2965798E-15,
                20.11062,                61.45932,             5.0908137E-15,
                20.11062,                61.54255,             3.7028833E-15,
                20.11062,                61.62577,             2.1921310E-15,
                20.11062,                61.70900,             1.6712755E-15,
                20.11062,                61.79222,             1.3648768E-15,
                20.11062,                61.87545,             9.3463119E-16,
                20.11062,                61.95868,             1.0313286E-15,
                20.11062,                62.04190,             9.7057863E-16,
                20.11062,                62.12513,             7.7233301E-16,
                20.11062,                62.20835,             9.0631784E-16,
                20.11062,                62.29158,             5.0529348E-16,
                20.11062,                62.37481,             4.9684157E-16,
                20.11062,                62.45803,             6.9017642E-16,
                20.11062,                62.54126,             5.7796451E-16,
                20.11062,                62.62448,             1.7076422E-15,
                20.11062,                62.70771,             5.6204898E-16,
                20.11062,                62.79093,             6.5089770E-16,
                20.11062,                62.87416,             2.4299649E-16,
                20.11062,                62.95739,             3.1187555E-16,
                20.11062,                63.04061,             2.7272211E-16,
                20.11062,                63.12384,             6.2851301E-17,
                20.11062,                63.20706,             6.8036862E-19,
                20.11062,                63.29029,             6.2534735E-19,
                20.11062,                63.37351,             2.9292826E-19,
                20.11062,                63.45674,             2.6975063E-17,
                20.11062,                63.53997,             5.5152962E-16,
                20.11062,                63.62319,             2.0382023E-15,
                20.11062,                63.70642,             2.4965324E-15,
                20.11062,                63.78964,             2.8948442E-15,
                20.11062,                63.87287,             1.5208093E-15,
                20.11062,                63.95609,             1.6744761E-15,
                20.11062,                64.03932,             2.2430625E-15,
                20.11062,                64.12254,             8.9192072E-16,
                20.11062,                64.20577,             5.0067488E-16,
                20.11062,                64.28900,             4.0314025E-16,
                20.11062,                64.37222,             7.8440763E-17,
                20.11062,                64.45544,             2.4878195E-17,
                20.11062,                64.53867,             2.1842794E-17,
                20.19382,                58.21352,             6.7916511E-17,
                20.19382,                58.37997,             6.9230787E-16,
                20.19382,                58.46320,             5.6500041E-16,
                20.19382,                58.54642,             3.1932894E-15,
                20.19382,                58.62965,             1.3215518E-14,
                20.19382,                58.71288,             2.3153319E-14,
                20.19382,                58.79610,             3.7785316E-14,
                20.19382,                58.87933,             3.7698624E-14,
                20.19382,                58.96255,             2.8219843E-14,
                20.19382,                59.04578,             1.9432172E-14,
                20.19382,                59.12900,             9.6767001E-15,
                20.19382,                59.21223,             5.9310865E-15,
                20.19382,                59.29546,             2.3876383E-15,
                20.19382,                59.37868,             1.6357152E-15,
                20.19382,                59.46191,             7.4600960E-16,
                20.19382,                59.54513,             3.5725232E-16,
                20.19382,                59.62836,             3.3658474E-16,
                20.19382,                59.71158,             1.3349569E-16,
                20.19382,                59.79481,             4.8245071E-17,
                20.19382,                59.87803,             4.1680556E-16,
                20.19382,                59.96126,             5.1860280E-16,
                20.19382,                60.04449,             9.9664107E-17,
                20.19382,                60.12771,             4.4511253E-16,
                20.19382,                60.21094,             3.7163084E-16,
                20.19382,                60.29416,             1.5682635E-15,
                20.19382,                60.37739,             7.8722099E-16,
                20.19382,                60.46061,             1.7291919E-15,
                20.19382,                60.54384,             4.0914457E-15,
                20.19382,                60.62707,             3.8064877E-15,
                20.19382,                60.71029,             2.4527609E-15,
                20.19382,                60.79352,             1.6546956E-15,
                20.19382,                60.87674,             2.3681421E-15,
                20.19382,                60.95997,             3.5361951E-15,
                20.19382,                61.04319,             4.3451901E-15,
                20.19382,                61.12642,             4.9707523E-15,
                20.19382,                61.20964,             8.0296648E-15,
                20.19382,                61.29287,             9.0145981E-15,
                20.19382,                61.37610,             7.2975717E-15,
                20.19382,                61.45932,             5.6831997E-15,
                20.19382,                61.54255,             4.5446011E-15,
                20.19382,                61.62577,             2.8987898E-15,
                20.19382,                61.70900,             1.8004280E-15,
                20.19382,                61.79222,             1.6672632E-15,
                20.19382,                61.87545,             1.3808048E-15,
                20.19382,                61.95868,             1.3388291E-15,
                20.19382,                62.04190,             1.3464953E-15,
                20.19382,                62.12513,             1.0058657E-15,
                20.19382,                62.20835,             8.1740649E-16,
                20.19382,                62.29158,             6.0958367E-16,
                20.19382,                62.37481,             8.5030811E-16,
                20.19382,                62.45803,             1.0133084E-15,
                20.19382,                62.54126,             9.3066760E-16,
                20.19382,                62.62448,             7.1876527E-16,
                20.19382,                62.70771,             1.1507169E-15,
                20.19382,                62.79093,             4.8295998E-16,
                20.19382,                62.87416,             4.1868084E-16,
                20.19382,                62.95739,             2.5258051E-16,
                20.19382,                63.04061,             4.5316931E-17,
                20.19382,                63.12384,             8.8459212E-19,
                20.19382,                63.20706,             7.5191007E-19,
                20.19382,                63.29029,             1.2716340E-18,
                20.19382,                63.37351,             1.6151155E-18,
                20.19382,                63.45674,             3.3910778E-19,
                20.19382,                63.53997,             6.7155141E-17,
                20.19382,                63.62319,             1.1626370E-15,
                20.19382,                63.70642,             2.7138461E-15,
                20.19382,                63.78964,             2.7521507E-15,
                20.19382,                63.87287,             3.4599214E-15,
                20.19382,                63.95609,             2.4184720E-15,
                20.19382,                64.03932,             1.1382395E-15,
                20.19382,                64.12254,             1.7583892E-15,
                20.19382,                64.20577,             8.4852558E-16,
                20.19382,                64.28900,             5.0726315E-16,
                20.19382,                64.37222,             3.3308279E-16,
                20.19382,                64.45544,             1.4599406E-16,
                20.19382,                64.53867,             1.1600911E-17,
                20.19382,                64.62190,             3.4889049E-17,
                20.27702,                58.21352,             6.8685849E-17,
                20.27702,                58.29675,             2.8772133E-18,
                20.27702,                58.37997,             5.4354655E-16,
                20.27702,                58.46320,             6.8204067E-16,
                20.27702,                58.54642,             4.5881738E-15,
                20.27702,                58.62965,             1.3970461E-14,
                20.27702,                58.71288,             2.8355060E-14,
                20.27702,                58.79610,             3.4323334E-14,
                20.27702,                58.87933,             2.6996172E-14,
                20.27702,                58.96255,             1.9218703E-14,
                20.27702,                59.04578,             1.1914843E-14,
                20.27702,                59.12900,             7.0070174E-15,
                20.27702,                59.21223,             3.3720928E-15,
                20.27702,                59.29546,             1.8157460E-15,
                20.27702,                59.37868,             7.3793870E-16,
                20.27702,                59.46191,             5.5327043E-16,
                20.27702,                59.54513,             8.0860439E-17,
                20.27702,                59.62836,             3.6839811E-16,
                20.27702,                59.71158,             1.1550488E-16,
                20.27702,                59.79481,             1.8436762E-17,
                20.27702,                59.87803,             2.7439471E-16,
                20.27702,                59.96126,             6.6322007E-16,
                20.27702,                60.04449,             7.3250185E-17,
                20.27702,                60.12771,             1.9802696E-15,
                20.27702,                60.21094,             6.1186849E-16,
                20.27702,                60.29416,             5.7740854E-16,
                20.27702,                60.37739,             3.7141135E-16,
                20.27702,                60.46061,             5.8274279E-15,
                20.27702,                60.54384,             1.3713965E-14,
                20.27702,                60.62707,             1.1795724E-14,
                20.27702,                60.71029,             6.7523988E-15,
                20.27702,                60.79352,             2.9902825E-15,
                20.27702,                60.87674,             1.1762528E-15,
                20.27702,                60.95997,             2.7152084E-15,
                20.27702,                61.04319,             2.8844949E-15,
                20.27702,                61.12642,             2.7313041E-15,
                20.27702,                61.20964,             5.5295446E-15,
                20.27702,                61.29287,             6.4396468E-15,
                20.27702,                61.37610,             8.6178089E-15,
                20.27702,                61.45932,             6.2897088E-15,
                20.27702,                61.54255,             4.8165991E-15,
                20.27702,                61.62577,             3.9346701E-15,
                20.27702,                61.70900,             3.1428450E-15,
                20.27702,                61.79222,             2.0135930E-15,
                20.27702,                61.87545,             1.9166789E-15,
                20.27702,                61.95868,             1.3074183E-15,
                20.27702,                62.04190,             1.5065689E-15,
                20.27702,                62.12513,             1.2615062E-15,
                20.27702,                62.20835,             1.1287224E-15,
                20.27702,                62.29158,             9.9457264E-16,
                20.27702,                62.37481,             1.2428567E-15,
                20.27702,                62.45803,             1.0826029E-15,
                20.27702,                62.54126,             9.6008051E-16,
                20.27702,                62.62448,             1.2966955E-15,
                20.27702,                62.70771,             1.2771193E-15,
                20.27702,                62.79093,             7.5604451E-16,
                20.27702,                62.87416,             2.3213743E-16,
                20.27702,                62.95739,             1.5342138E-16,
                20.27702,                63.04061,             5.1646868E-17,
                20.27702,                63.12384,             2.6614885E-19,
                20.27702,                63.20706,             7.0176713E-18,
                20.27702,                63.29029,             2.8909099E-17,
                20.27702,                63.37351,             2.4454807E-17,
                20.27702,                63.45674,             1.8104977E-17,
                20.27702,                63.53997,             4.4535742E-17,
                20.27702,                63.62319,             1.3701862E-15,
                20.27702,                63.70642,             3.1960402E-15,
                20.27702,                63.78964,             3.7336658E-15,
                20.27702,                63.87287,             3.0939803E-15,
                20.27702,                63.95609,             2.6804711E-15,
                20.27702,                64.03932,             2.0318870E-15,
                20.27702,                64.12254,             9.7495197E-16,
                20.27702,                64.20577,             1.2235566E-15,
                20.27702,                64.28900,             5.1139302E-16,
                20.27702,                64.37222,             4.0913931E-16,
                20.27702,                64.45544,             1.1657459E-16,
                20.27702,                64.53867,             7.2209089E-17,
                20.27702,                64.62190,             1.3065295E-17,
                20.27702,                64.70512,             2.0115999E-17,
                20.36022,                58.13029,             9.5237502E-19,
                20.36022,                58.21352,             1.3340310E-16,
                20.36022,                58.29675,             3.1374074E-17,
                20.36022,                58.37997,             1.3498735E-15,
                20.36022,                58.46320,             1.1812296E-15,
                20.36022,                58.54642,             6.3430291E-15,
                20.36022,                58.62965,             1.4073546E-14,
                20.36022,                58.71288,             2.8991783E-14,
                20.36022,                58.79610,             3.1920271E-14,
                20.36022,                58.87933,             2.0771391E-14,
                20.36022,                58.96255,             1.3065142E-14,
                20.36022,                59.04578,             9.0481144E-15,
                20.36022,                59.12900,             5.1406989E-15,
                20.36022,                59.21223,             2.3268414E-15,
                20.36022,                59.29546,             1.6684819E-15,
                20.36022,                59.37868,             5.7562903E-16,
                20.36022,                59.46191,             2.6727161E-16,
                20.36022,                59.54513,             5.0372795E-17,
                20.36022,                59.62836,             9.5488135E-17,
                20.36022,                59.71158,             8.9636527E-17,
                20.36022,                59.79481,             5.1089748E-18,
                20.36022,                59.87803,             6.9553622E-18,
                20.36022,                59.96126,             1.1016917E-15,
                20.36022,                60.04449,             1.2965135E-15,
                20.36022,                60.12771,             6.6930799E-15,
                20.36022,                60.21094,             1.9502036E-15,
                20.36022,                60.29416,             7.4920107E-16,
                20.36022,                60.37739,             6.6550770E-16,
                20.36022,                60.46061,             7.1008026E-15,
                20.36022,                60.54384,             1.6738684E-14,
                20.36022,                60.62707,             1.3508642E-14,
                20.36022,                60.71029,             9.5403930E-15,
                20.36022,                60.79352,             5.3095833E-15,
                20.36022,                60.87674,             1.8155194E-15,
                20.36022,                60.95997,             1.0728447E-15,
                20.36022,                61.04319,             8.7798538E-16,
                20.36022,                61.12642,             1.4106022E-15,
                20.36022,                61.20964,             2.8622798E-15,
                20.36022,                61.29287,             5.1665613E-15,
                20.36022,                61.37610,             7.1759700E-15,
                20.36022,                61.45932,             7.2721548E-15,
                20.36022,                61.54255,             4.9598065E-15,
                20.36022,                61.62577,             4.3349753E-15,
                20.36022,                61.70900,             4.1069303E-15,
                20.36022,                61.79222,             2.7761513E-15,
                20.36022,                61.87545,             2.0682842E-15,
                20.36022,                61.95868,             1.9093056E-15,
                20.36022,                62.04190,             1.2890280E-15,
                20.36022,                62.12513,             1.7500078E-15,
                20.36022,                62.20835,             1.5269037E-15,
                20.36022,                62.29158,             1.6732996E-15,
                20.36022,                62.37481,             1.1734592E-15,
                20.36022,                62.45803,             1.3231077E-15,
                20.36022,                62.54126,             1.8426566E-15,
                20.36022,                62.62448,             1.0163644E-15,
                20.36022,                62.70771,             7.5105485E-16,
                20.36022,                62.79093,             6.0517275E-16,
                20.36022,                62.87416,             4.3862537E-16,
                20.36022,                62.95739,             2.5781457E-16,
                20.36022,                63.04061,             1.2027143E-17,
                20.36022,                63.12384,             2.9445179E-19,
                20.36022,                63.20706,             3.3276599E-17,
                20.36022,                63.29029,             4.5578208E-17,
                20.36022,                63.37351,             1.4212449E-16,
                20.36022,                63.45674,             2.1263155E-16,
                20.36022,                63.53997,             1.8928165E-16,
                20.36022,                63.62319,             7.1769922E-16,
                20.36022,                63.70642,             2.9124267E-15,
                20.36022,                63.78964,             3.8453026E-15,
                20.36022,                63.87287,             3.5245793E-15,
                20.36022,                63.95609,             2.3650070E-15,
                20.36022,                64.03932,             2.6378728E-15,
                20.36022,                64.12254,             2.2161084E-15,
                20.36022,                64.20577,             1.2516430E-15,
                20.36022,                64.28900,             7.3408783E-16,
                20.36022,                64.37222,             1.8455396E-16,
                20.36022,                64.45544,             6.4547795E-17,
                20.36022,                64.53867,             1.2088758E-16,
                20.36022,                64.70512,             4.9903184E-17,
                20.36022,                64.78835,             7.3370407E-18,
                20.44342,                58.04707,             4.5942147E-17,
                20.44342,                58.13029,             4.5059268E-17,
                20.44342,                58.21352,             8.2719173E-17,
                20.44342,                58.29675,             2.9554536E-16,
                20.44342,                58.37997,             1.3347975E-15,
                20.44342,                58.46320,             1.3959324E-15,
                20.44342,                58.54642,             4.8841965E-15,
                20.44342,                58.62965,             1.4002146E-14,
                20.44342,                58.71288,             2.6798796E-14,
                20.44342,                58.79610,             2.7035205E-14,
                20.44342,                58.87933,             1.7137914E-14,
                20.44342,                58.96255,             9.4715292E-15,
                20.44342,                59.04578,             5.5962870E-15,
                20.44342,                59.12900,             3.4215712E-15,
                20.44342,                59.21223,             2.3411537E-15,
                20.44342,                59.29546,             1.3307499E-15,
                20.44342,                59.37868,             3.3766955E-16,
                20.44342,                59.46191,             7.9092588E-17,
                20.44342,                59.54513,             5.4142525E-17,
                20.44342,                59.62836,             6.9245704E-17,
                20.44342,                59.71158,             2.2053375E-18,
                20.44342,                59.87803,             6.3473464E-18,
                20.44342,                59.96126,             1.3921994E-15,
                20.44342,                60.04449,             1.3716716E-15,
                20.44342,                60.12771,             5.7138619E-15,
                20.44342,                60.21094,             6.6417045E-16,
                20.44342,                60.29416,             4.8387789E-17,
                20.44342,                60.37739,             2.1806787E-15,
                20.44342,                60.46061,             1.0007858E-14,
                20.44342,                60.54384,             1.0555544E-14,
                20.44342,                60.62707,             1.1482182E-14,
                20.44342,                60.71029,             8.7572661E-15,
                20.44342,                60.79352,             6.1773571E-15,
                20.44342,                60.87674,             4.5097677E-15,
                20.44342,                60.95997,             1.1857867E-15,
                20.44342,                61.04319,             5.3262348E-16,
                20.44342,                61.12642,             5.9934320E-16,
                20.44342,                61.20964,             1.6113226E-15,
                20.44342,                61.29287,             2.9097250E-15,
                20.44342,                61.37610,             5.6486688E-15,
                20.44342,                61.45932,             7.5819647E-15,
                20.44342,                61.54255,             4.9052339E-15,
                20.44342,                61.62577,             4.8143489E-15,
                20.44342,                61.70900,             3.5042443E-15,
                20.44342,                61.79222,             2.9612566E-15,
                20.44342,                61.87545,             1.9532277E-15,
                20.44342,                61.95868,             2.0765767E-15,
